infected,suceptible,removed
37,2838,2175
37,2838,2175
37,2838,2175
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
36,2838,2176
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
35,2838,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
36,2837,2177
37,2836,2177
37,2836,2177
37,2836,2177
37,2836,2177
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
36,2836,2178
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
35,2836,2179
36,2835,2179
36,2835,2179
36,2835,2179
36,2835,2179
36,2835,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
37,2834,2179
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
36,2834,2180
37,2833,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
38,2832,2180
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
37,2832,2181
36,2832,2182
36,2832,2182
36,2832,2182
36,2832,2182
36,2832,2182
36,2832,2182
35,2832,2183
35,2832,2183
35,2832,2183
35,2832,2183
35,2832,2183
35,2832,2183
35,2832,2183
35,2832,2183
35,2832,2183
36,2831,2183
36,2831,2183
36,2831,2183
36,2831,2183
36,2831,2183
36,2831,2183
36,2831,2183
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
35,2831,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
36,2830,2184
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
35,2830,2185
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
34,2830,2186
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
33,2830,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
34,2829,2187
35,2828,2187
35,2828,2187
35,2828,2187
35,2828,2187
35,2828,2187
35,2828,2187
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
34,2828,2188
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
33,2828,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
34,2827,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
35,2826,2189
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
34,2826,2190
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
33,2826,2191
32,2826,2192
32,2826,2192
32,2826,2192
32,2826,2192
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
31,2826,2193
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
30,2826,2194
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
29,2826,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
30,2825,2195
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
29,2825,2196
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
28,2825,2197
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
27,2825,2198
28,2824,2198
28,2824,2198
28,2824,2198
28,2824,2198
28,2824,2198
28,2824,2198
28,2824,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
29,2823,2198
30,2822,2198
30,2822,2198
31,2821,2198
32,2820,2198
32,2820,2198
31,2820,2199
31,2820,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
32,2819,2199
31,2819,2200
31,2819,2200
31,2819,2200
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
30,2819,2201
31,2818,2201
31,2818,2201
32,2817,2201
32,2817,2201
32,2817,2201
32,2817,2201
32,2817,2201
32,2817,2201
32,2817,2201
32,2817,2201
32,2817,2201
31,2817,2202
31,2817,2202
31,2817,2202
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
30,2817,2203
31,2816,2203
31,2816,2203
31,2816,2203
31,2816,2203
31,2816,2203
31,2816,2203
31,2816,2203
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
30,2816,2204
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
29,2816,2205
30,2815,2205
30,2815,2205
30,2815,2205
30,2815,2205
30,2815,2205
30,2815,2205
30,2815,2205
30,2815,2205
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
29,2815,2206
30,2814,2206
30,2814,2206
30,2814,2206
30,2814,2206
30,2814,2206
30,2814,2206
29,2814,2207
30,2813,2207
30,2813,2207
30,2813,2207
30,2813,2207
30,2813,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
31,2812,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
32,2811,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
33,2810,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
34,2809,2207
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
33,2809,2208
32,2809,2209
32,2809,2209
32,2809,2209
32,2809,2209
32,2809,2209
32,2809,2209
32,2809,2209
32,2809,2209
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
32,2808,2210
31,2808,2211
31,2808,2211
31,2808,2211
31,2808,2211
31,2808,2211
31,2808,2211
31,2808,2211
31,2808,2211
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
30,2808,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
31,2807,2212
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
30,2807,2213
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
29,2807,2214
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
28,2807,2215
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
27,2807,2216
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
26,2807,2217
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
25,2807,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
26,2806,2218
